1.044,7.026,7.645,10.981,10.953,12.644
1.658,7.665,8.336,12.038,13.797,16.027
2.199,8.231,8.954,12.976,15.442,16.546
2.658,8.713,9.483,13.728,16.132,16.363
3.054,9.121,9.911,14.028,14.847,13.167
3.42,9.492,10.285,14.056,13.113,11.011
3.77,9.842,10.627,13.953,11.666,9.87
4.107,10.178,10.954,13.857,10.983,9.962
4.498,10.574,11.354,14.048,11.814,12.255
4.887,10.971,11.761,14.34,12.835,13.467
5.251,11.351,12.173,14.929,15.075,16.95
5.563,11.683,12.542,15.542,16.818,18.25
5.798,11.935,12.826,15.964,17.352,17.651
5.972,12.125,13.042,16.241,17.345,17.164
6.116,12.278,13.209,16.292,16.471,15.453
6.247,12.417,13.355,16.269,15.746,14.889
6.375,12.554,13.503,16.309,15.693,15.512
6.49,12.679,13.644,16.403,16.014,16.221
6.577,12.779,13.765,16.552,16.601,17.101
6.629,12.846,13.855,16.703,17.123,17.594
6.644,12.873,13.903,16.764,17.159,17.179
6.626,12.866,13.911,16.725,16.84,16.54
6.59,12.839,13.893,16.59,16.254,15.703
6.551,12.806,13.864,16.382,15.538,14.861
6.524,12.784,13.841,16.141,14.861,14.211
6.514,12.776,13.831,15.904,14.358,13.865
6.528,12.793,13.844,15.689,13.997,13.621
6.572,12.84,13.887,15.545,13.947,13.854
6.65,12.922,13.966,15.464,14.032,14.04
6.749,13.025,14.07,15.465,14.357,14.583
6.86,13.143,14.192,15.543,14.854,15.239
6.977,13.266,14.322,15.66,15.318,15.665
7.093,13.39,14.452,15.774,15.592,15.749
7.213,13.517,14.585,15.896,15.815,15.917
7.332,13.644,14.718,16.025,16.026,16.118
7.449,13.767,14.848,16.146,16.166,16.189
7.559,13.885,14.971,16.246,16.212,16.148
7.673,14.006,15.096,16.35,16.29,16.253
7.791,14.13,15.225,16.454,16.374,16.341
7.909,14.255,15.355,16.564,16.49,16.487
8.031,14.383,15.487,16.673,16.583,16.556
8.151,14.511,15.619,16.791,16.737,16.77
8.273,14.64,15.756,16.937,17.003,17.148
8.392,14.767,15.89,17.096,17.295,17.467
8.505,14.888,16.021,17.268,17.601,17.795
8.604,14.997,16.139,17.425,17.823,17.944
8.693,15.093,16.242,17.539,17.838,17.765
8.773,15.181,16.335,17.619,17.77,17.622
8.854,15.268,16.425,17.656,17.553,17.253
8.94,15.36,16.521,17.724,17.605,17.572
9.029,15.457,16.623,17.818,17.773,17.852
9.115,15.551,16.724,17.936,18.041,18.223
9.195,15.639,16.82,18.045,18.216,18.31
9.268,15.72,16.907,18.14,18.312,18.335
9.339,15.797,16.988,18.199,18.239,18.096
9.403,15.868,17.062,18.233,18.131,17.958
9.474,15.944,17.139,18.249,17.98,17.758
9.553,16.029,17.226,18.293,18.019,17.98
9.634,16.117,17.317,18.365,18.193,18.286
9.718,16.207,17.411,18.458,18.408,18.539
9.795,16.293,17.503,18.566,18.662,18.839
9.868,16.373,17.587,18.647,18.728,18.721
9.941,16.452,17.67,18.714,18.735,18.67
10.013,16.531,17.753,18.794,18.835,18.864
10.08,16.605,17.831,18.863,18.888,18.873
10.146,16.679,17.911,18.971,19.152,19.349
10.2,16.742,17.985,19.116,19.57,19.935
10.235,16.788,18.043,19.265,19.948,20.29
10.246,16.809,18.075,19.365,20.063,20.168
10.237,16.809,18.084,19.408,19.966,19.878
10.218,16.797,18.076,19.367,19.559,19.171
10.2,16.784,18.06,19.246,18.928,18.315
10.197,16.783,18.052,19.065,18.195,17.465
10.229,16.817,18.078,18.941,17.885,17.543
10.282,16.874,18.132,18.912,18.052,18.166
10.347,16.946,18.204,18.969,18.506,18.895
10.411,17.018,18.285,19.128,19.279,19.987
10.458,17.076,18.355,19.324,19.996,20.667
10.477,17.106,18.399,19.499,20.457,20.9
10.469,17.109,18.416,19.626,20.645,20.84
10.434,17.084,18.4,19.665,20.471,20.333
10.38,17.038,18.359,19.612,20.017,19.617
10.322,16.986,18.309,19.505,19.511,19.063
10.267,16.937,18.259,19.384,19.126,18.795
10.215,16.89,18.212,19.267,18.878,18.682
10.171,16.852,18.174,19.185,18.837,18.84
10.127,16.815,18.14,19.132,18.924,19.055
10.081,16.776,18.105,19.104,19.072,19.266
10.026,16.729,18.063,19.077,19.172,19.326
9.963,16.674,18.013,19.037,19.175,19.241
9.896,16.614,17.954,18.951,18.943,18.778
9.827,16.55,17.89,18.834,18.639,18.403
9.77,16.497,17.833,18.684,18.216,17.851
9.722,16.453,17.785,18.551,17.976,17.784
9.692,16.427,17.755,18.443,17.845,17.743
9.677,16.416,17.74,18.357,17.773,17.716
9.677,16.421,17.743,18.327,17.917,18.061
9.687,16.436,17.758,18.329,18.094,18.262
9.699,16.454,17.777,18.356,18.296,18.485
9.71,16.472,17.797,18.399,18.495,18.683
9.723,16.491,17.817,18.415,18.474,18.439
9.738,16.512,17.838,18.438,18.503,18.517
9.754,16.535,17.862,18.462,18.523,18.527
9.773,16.559,17.887,18.49,18.56,18.578
9.788,16.581,17.912,18.541,18.719,18.863
9.798,16.599,17.936,18.628,19.026,19.322
9.794,16.604,17.947,18.712,19.261,19.5
9.773,16.591,17.941,18.763,19.327,19.414
9.741,16.567,17.919,18.743,19.07,18.845
9.706,16.537,17.889,18.674,18.702,18.37
9.68,16.515,17.864,18.581,18.33,17.984
9.666,16.504,17.847,18.469,17.951,17.586
9.669,16.511,17.847,18.374,17.722,17.49
9.692,16.537,17.868,18.329,17.734,17.723
9.726,16.576,17.907,18.367,18.087,18.407
9.756,16.614,17.949,18.475,18.646,19.174
9.776,16.643,17.986,18.61,19.156,19.647
9.778,16.655,18.007,18.738,19.514,19.87
9.753,16.639,17.998,18.793,19.499,19.51
9.71,16.603,17.966,18.782,19.26,19.063
9.661,16.561,17.924,18.72,18.91,18.608
9.613,16.517,17.878,18.618,18.501,18.14
9.575,16.483,17.84,18.503,18.131,17.8
9.547,16.459,17.81,18.385,17.84,17.576
9.532,16.447,17.793,18.3,17.745,17.666
9.532,16.451,17.792,18.238,17.714,17.684
9.547,16.469,17.803,18.17,17.574,17.419
9.579,16.503,17.83,18.11,17.447,17.289
9.633,16.559,17.878,18.077,17.397,17.294
9.708,16.637,17.949,18.096,17.532,17.592
9.799,16.732,18.041,18.18,17.872,18.121
9.894,16.833,18.141,18.309,18.289,18.611
9.995,16.94,18.25,18.48,18.752,19.114
10.09,17.042,18.356,18.664,19.154,19.461
10.169,17.129,18.449,18.852,19.532,19.831
10.236,17.205,18.532,19.04,19.869,20.138
10.281,17.259,18.592,19.178,19.962,20.01
10.315,17.301,18.64,19.301,20.049,20.102
10.331,17.325,18.67,19.38,20.005,19.945
10.338,17.339,18.688,19.427,19.901,19.79
10.334,17.342,18.693,19.444,19.763,19.629
10.319,17.333,18.686,19.431,19.603,19.459
10.299,17.32,18.673,19.408,19.478,19.373
10.278,17.304,18.657,19.367,19.322,19.186
10.258,17.29,18.642,19.319,19.186,19.071
10.238,17.276,18.628,19.297,19.22,19.273
10.214,17.259,18.615,19.308,19.411,19.625
10.178,17.231,18.591,19.326,19.594,19.814
10.129,17.19,18.555,19.336,19.708,19.871
10.066,17.135,18.504,19.315,19.665,19.685
9.993,17.068,18.44,19.255,19.483,19.373
9.915,16.997,18.369,19.155,19.178,18.95
9.835,16.922,18.292,19.032,18.873,18.649
9.758,16.85,18.218,18.902,18.612,18.427
9.691,16.787,18.153,18.797,18.501,18.458
9.624,16.725,18.09,18.705,18.458,18.482
9.556,16.664,18.031,18.669,18.673,18.955
9.483,16.599,17.97,18.649,18.863,19.126
9.396,16.52,17.895,18.61,18.908,19.039
9.301,16.431,17.807,18.52,18.691,18.569
9.2,16.335,17.71,18.382,18.32,18.05
9.106,16.245,17.614,18.204,17.835,17.444
9.024,16.165,17.525,17.996,17.308,16.863
8.965,16.108,17.46,17.827,17.04,16.831
8.928,16.073,17.417,17.693,16.915,16.827
8.907,16.055,17.391,17.595,16.9,16.905
8.905,16.055,17.384,17.522,16.889,16.879
8.916,16.069,17.391,17.473,16.917,16.935
8.945,16.101,17.415,17.445,16.937,16.928
8.988,16.146,17.453,17.432,16.951,16.921
9.051,16.211,17.509,17.439,16.977,16.942
9.128,16.291,17.584,17.494,17.175,17.296
9.216,16.384,17.674,17.617,17.597,17.93
9.305,16.479,17.772,17.796,18.146,18.605
9.383,16.565,17.864,18.017,18.763,19.303
9.441,16.632,17.938,18.217,19.158,19.495
9.478,16.678,17.99,18.378,19.346,19.496
9.498,16.704,18.02,18.463,19.209,19.053
9.509,16.721,18.037,18.487,18.909,18.597
9.518,16.735,18.05,18.489,18.676,18.434
9.528,16.75,18.064,18.493,18.563,18.439
9.535,16.763,18.077,18.523,18.65,18.731
9.535,16.77,18.088,18.588,18.91,19.169
9.522,16.764,18.086,18.636,19.04,19.183
9.494,16.744,18.069,18.657,19.053,19.093
9.454,16.71,18.036,18.628,18.871,18.729
9.407,16.668,17.992,18.557,18.585,18.347
9.361,16.626,17.947,18.463,18.284,18.03
9.319,16.588,17.905,18.374,18.095,17.947
9.283,16.556,17.87,18.287,17.944,17.828
9.257,16.534,17.844,18.23,17.939,17.961
9.232,16.514,17.821,18.185,17.957,17.999
9.212,16.499,17.806,18.173,18.092,18.246
9.191,16.483,17.788,18.154,18.122,18.174
9.169,16.466,17.769,18.116,18.034,17.968
9.15,16.451,17.749,18.058,17.861,17.707
9.141,16.445,17.738,18.004,17.727,17.603
9.143,16.45,17.739,17.968,17.676,17.623
9.152,16.463,17.748,17.955,17.721,17.757
9.161,16.477,17.761,17.97,17.872,18.014
9.176,16.497,17.778,17.993,17.981,18.076
9.19,16.516,17.796,18.028,18.106,18.217
9.203,16.534,17.813,18.048,18.111,18.103
9.217,16.552,17.829,18.073,18.151,18.178
9.229,16.57,17.847,18.105,18.224,18.285
9.238,16.584,17.861,18.138,18.292,18.351
9.247,16.598,17.873,18.157,18.275,18.249
9.256,16.612,17.886,18.185,18.32,18.358
9.26,16.621,17.895,18.206,18.342,18.36
9.265,16.632,17.906,18.23,18.374,18.401
9.265,16.638,17.912,18.263,18.466,18.558
9.262,16.641,17.917,18.307,18.599,18.734
9.25,16.635,17.914,18.339,18.657,18.728
9.228,16.62,17.9,18.354,18.66,18.684
9.204,16.6,17.879,18.325,18.459,18.283
9.178,16.578,17.852,18.242,18.083,17.733
9.162,16.565,17.834,18.16,17.816,17.565
9.159,16.565,17.827,18.092,17.662,17.511
9.165,16.574,17.832,18.053,17.656,17.644
9.18,16.593,17.847,18.052,17.787,17.902
9.199,16.616,17.869,18.079,17.982,18.159
9.217,16.639,17.891,18.112,18.122,18.244
9.235,16.662,17.913,18.149,18.233,18.326
9.251,16.684,17.934,18.187,18.312,18.374
9.267,16.704,17.952,18.213,18.317,18.307
9.284,16.726,17.973,18.236,18.311,18.287
9.3,16.746,17.992,18.26,18.333,18.34
9.312,16.764,18.009,18.29,18.398,18.45
9.325,16.782,18.026,18.31,18.388,18.365
9.338,16.798,18.04,18.313,18.318,18.236
9.353,16.818,18.056,18.313,18.252,18.171
9.374,16.844,18.08,18.333,18.296,18.317
9.396,16.87,18.105,18.36,18.364,18.411
9.418,16.898,18.132,18.402,18.481,18.576
9.44,16.925,18.16,18.455,18.619,18.736
9.456,16.946,18.182,18.509,18.747,18.859
9.469,16.964,18.201,18.548,18.773,18.786
9.477,16.978,18.215,18.58,18.785,18.79
9.477,16.984,18.221,18.613,18.846,18.907
9.473,16.986,18.224,18.64,18.883,18.924
9.46,16.979,18.218,18.652,18.87,18.869
9.442,16.966,18.205,18.637,18.761,18.669
9.426,16.954,18.191,18.599,18.573,18.402
9.41,16.941,18.174,18.534,18.324,18.091
9.401,16.935,18.163,18.467,18.131,17.947
9.401,16.938,18.161,18.416,18.042,17.953
9.409,16.951,18.169,18.396,18.093,18.136
9.424,16.969,18.185,18.405,18.234,18.36
9.437,16.987,18.204,18.451,18.5,18.753
9.444,17.0,18.218,18.509,18.738,18.968
9.445,17.008,18.228,18.563,18.888,19.037
9.432,17.001,18.223,18.596,18.94,19.004
9.412,16.985,18.205,18.555,18.642,18.364
9.399,16.975,18.188,18.471,18.233,17.836
9.399,16.976,18.179,18.357,17.779,17.326
9.417,16.995,18.19,18.278,17.602,17.408
9.452,17.032,18.218,18.241,17.616,17.594
9.505,17.088,18.268,18.26,17.808,17.947
9.566,17.152,18.329,18.329,18.138,18.408
9.626,17.217,18.396,18.453,18.615,19.032
9.678,17.275,18.458,18.601,19.066,19.466
9.713,17.318,18.505,18.745,19.415,19.729
9.732,17.344,18.537,18.865,19.601,19.768
9.733,17.352,18.547,18.927,19.542,19.483
9.723,17.348,18.544,18.946,19.365,19.197
9.708,17.338,18.534,18.934,19.154,18.958
9.692,17.326,18.52,18.908,18.978,18.818
9.674,17.312,18.506,18.884,18.899,18.838
9.655,17.298,18.489,18.853,18.813,18.746
9.638,17.285,18.475,18.824,18.756,18.715
9.621,17.272,18.46,18.795,18.714,18.69
9.602,17.258,18.445,18.787,18.786,18.876
9.582,17.245,18.434,18.811,18.988,19.21
9.554,17.222,18.414,18.832,19.119,19.279
9.515,17.188,18.38,18.811,19.025,18.969
9.47,17.147,18.338,18.744,18.766,18.553
9.421,17.102,18.287,18.637,18.414,18.109
9.389,17.071,18.246,18.485,17.892,17.402
9.374,17.057,18.221,18.334,17.494,17.11
9.386,17.068,18.222,18.231,17.351,17.198
9.414,17.098,18.244,18.193,17.487,17.594
9.454,17.142,18.283,18.23,17.863,18.199
9.5,17.191,18.331,18.299,18.21,18.511
9.546,17.241,18.379,18.373,18.441,18.627
9.592,17.291,18.428,18.455,18.636,18.786
9.638,17.342,18.478,18.54,18.785,18.887
9.679,17.389,18.525,18.629,18.942,19.058
9.715,17.43,18.566,18.7,18.993,19.008
9.751,17.469,18.605,18.752,18.965,18.901
9.783,17.506,18.638,18.781,18.874,18.75
9.82,17.544,18.67,18.761,18.583,18.255
9.87,17.596,18.713,18.724,18.284,17.935
9.945,17.67,18.775,18.667,17.921,17.482
10.042,17.767,18.86,18.653,17.836,17.654
10.166,17.891,18.973,18.69,17.931,17.901
10.311,18.036,19.11,18.792,18.247,18.419
10.466,18.195,19.265,18.968,18.774,19.146
10.627,18.359,19.426,19.166,19.221,19.507
10.793,18.528,19.589,19.328,19.336,19.284
11.005,18.738,19.786,19.414,18.915,18.282
11.262,18.986,20.002,19.3,17.57,15.969
11.574,19.292,20.286,19.4,17.685,17.487
11.967,19.683,20.662,19.714,18.542,19.006
12.409,20.118,21.07,19.91,18.336,17.688
12.924,20.626,21.554,20.238,18.707,18.563
13.516,21.208,22.102,20.519,18.51,17.722
14.178,21.858,22.714,20.832,18.429,17.685
14.931,22.599,23.42,21.304,18.98,18.779
15.77,23.424,24.203,21.796,19.247,18.675
16.701,24.34,25.078,22.41,19.864,19.55
17.745,25.369,26.063,23.133,20.578,20.249
18.896,26.504,27.154,23.971,21.441,21.152
20.183,27.774,28.378,24.949,22.444,22.16
21.603,29.173,29.721,25.938,22.966,22.068
23.183,30.731,31.222,27.115,24.014,23.483
24.932,32.454,32.882,28.378,24.883,24.003
26.862,34.355,34.71,29.735,25.694,24.574
28.994,36.453,36.726,31.202,26.524,25.222
31.362,38.782,38.96,32.784,27.301,25.71
34.029,41.406,41.483,34.637,28.638,27.309
37.053,44.382,44.345,36.717,29.943,28.224
40.614,47.893,47.738,39.367,32.337,31.17
44.592,51.845,51.634,43.369,39.951,43.587
48.706,55.925,55.633,47.151,44.109,44.152
53.226,60.397,59.996,50.942,46.507,44.386
58.276,65.4,64.894,55.385,50.737,49.917
63.921,71.004,70.408,60.667,56.892,57.402
70.254,77.322,76.696,67.52,67.711,72.198
77.341,84.446,83.913,76.833,85.836,96.873
85.046,92.255,91.97,88.766,110.177,126.814
82.691,89.423,88.031,70.89,19.516,-68.79
82.028,88.894,87.827,76.534,76.071,133.289
84.459,90.636,87.971,57.215,-30.016,-138.535
82.74,88.384,84.5,41.059,-60.305,-88.875
83.554,89.377,85.953,52.609,44.873,149.239
82.887,88.825,85.703,59.442,85.573,126.94
83.644,89.628,86.644,64.666,95.604,104.877
82.959,88.332,83.954,46.127,-9.823,-114.565
82.862,88.245,83.934,50.589,40.851,91.623
83.003,88.381,84.103,54.343,63.925,86.859
82.813,88.195,83.966,57.663,76.496,89.257
83.178,88.568,84.4,61.35,84.052,91.244
83.029,88.417,84.285,63.837,85.728,87.552
82.858,88.241,84.141,65.981,86.191,86.826
83.059,88.454,84.421,68.786,89.306,92.22
82.956,88.337,84.313,70.191,86.479,83.755
82.976,88.362,84.389,72.192,88.262,90.025
83.049,88.44,84.519,74.059,89.272,90.21
82.967,88.353,84.458,75.23,87.849,86.508
83.006,88.4,84.564,76.864,89.553,91.218
83.029,88.425,84.63,78.081,89.2,88.824
82.978,88.372,84.613,79.027,88.573,87.997
83.007,88.407,84.7,80.198,89.542,90.483
83.023,88.426,84.762,81.127,89.451,89.343
82.984,88.388,84.762,81.83,88.958,88.504
83.006,88.414,84.836,82.676,89.539,90.099
83.022,88.433,84.896,83.345,89.387,89.218
82.99,88.404,84.908,83.9,89.27,89.184
83.008,88.425,84.973,84.497,89.498,89.708
83.019,88.438,85.024,84.958,89.257,89.006
82.995,88.417,85.046,85.393,89.381,89.529
83.008,88.434,85.106,85.844,89.592,89.79
83.017,88.444,85.151,86.143,89.171,88.741
82.998,88.428,85.176,86.461,89.325,89.498
83.008,88.442,85.232,86.802,89.561,89.787
83.017,88.455,85.286,87.105,89.658,89.747
83.015,88.457,85.327,87.35,89.613,89.569
83.005,88.448,85.354,87.504,89.295,88.988
83.014,88.461,85.405,87.72,89.443,89.581
83.013,88.463,85.444,87.889,89.429,89.416
83.004,88.455,85.472,88.011,89.308,89.197
83.012,88.467,85.523,88.19,89.522,89.727
83.013,88.471,85.561,88.294,89.371,89.22
83.007,88.466,85.59,88.371,89.241,89.116
83.009,88.473,85.634,88.509,89.489,89.735
83.01,88.476,85.671,88.591,89.407,89.324
83.005,88.473,85.701,88.642,89.273,89.144
83.006,88.478,85.742,88.745,89.464,89.654
83.007,88.482,85.78,88.815,89.452,89.438
83.0,88.477,85.807,88.843,89.303,89.161
82.998,88.478,85.843,88.913,89.431,89.56
83.001,88.484,85.881,88.964,89.415,89.397
82.997,88.482,85.911,88.985,89.307,89.202
82.997,88.485,85.946,89.033,89.391,89.475
82.999,88.49,85.983,89.077,89.424,89.456
82.997,88.49,86.014,89.093,89.336,89.249
82.996,88.492,86.048,89.132,89.412,89.488
82.999,88.498,86.085,89.169,89.448,89.482
83.0,88.502,86.119,89.191,89.413,89.377
82.997,88.501,86.148,89.205,89.387,89.365
82.999,88.506,86.183,89.231,89.417,89.445
83.0,88.51,86.216,89.244,89.384,89.35
82.996,88.509,86.244,89.255,89.383,89.385
83.0,88.516,86.281,89.283,89.444,89.501
83.004,88.521,86.314,89.29,89.386,89.325
83.002,88.522,86.343,89.293,89.361,89.338
83.001,88.524,86.373,89.309,89.405,89.45
83.002,88.527,86.404,89.315,89.387,89.368
82.998,88.526,86.43,89.314,89.359,89.335
82.998,88.529,86.46,89.332,89.426,89.493
82.999,88.533,86.49,89.334,89.384,89.342
82.998,88.534,86.517,89.331,89.348,89.312
82.995,88.534,86.543,89.338,89.386,89.428
82.994,88.535,86.57,89.339,89.371,89.358
82.993,88.536,86.597,89.338,89.36,89.35
82.992,88.538,86.624,89.348,89.402,89.445
82.992,88.54,86.652,89.351,89.388,89.374
82.99,88.541,86.678,89.354,89.39,89.393
82.987,88.541,86.701,89.346,89.345,89.304
82.987,88.543,86.728,89.349,89.361,89.377
82.984,88.543,86.752,89.359,89.417,89.475
82.984,88.545,86.778,89.362,89.403,89.391
82.982,88.546,86.803,89.363,89.397,89.391
82.983,88.549,86.829,89.367,89.394,89.391
82.98,88.549,86.852,89.366,89.387,89.381
82.98,88.551,86.877,89.366,89.379,89.371
82.981,88.554,86.902,89.365,89.365,89.351
82.979,88.555,86.926,89.369,89.392,89.421
82.977,88.556,86.949,89.377,89.431,89.472
82.975,88.556,86.971,89.374,89.393,89.358
82.972,88.556,86.992,89.365,89.352,89.313
82.971,88.557,87.015,89.366,89.369,89.389
82.969,88.558,87.036,89.364,89.361,89.355
82.967,88.558,87.058,89.37,89.403,89.448
82.966,88.56,87.081,89.371,89.395,89.388
82.965,88.561,87.103,89.369,89.379,89.363
82.964,88.562,87.124,89.374,89.401,89.424
82.964,88.565,87.147,89.378,89.41,89.418
82.962,88.566,87.168,89.377,89.393,89.378
82.962,88.568,87.191,89.384,89.425,89.458
82.962,88.57,87.212,89.377,89.367,89.31
82.961,88.571,87.232,89.376,89.374,89.381
82.959,88.573,87.253,89.379,89.39,89.408
82.959,88.575,87.275,89.385,89.419,89.449
82.96,88.579,87.298,89.394,89.445,89.469
82.958,88.58,87.317,89.395,89.427,89.411
82.959,88.583,87.339,89.393,89.398,89.368
82.958,88.584,87.357,89.384,89.357,89.317
82.956,88.585,87.376,89.389,89.4,89.445
82.956,88.587,87.397,89.394,89.421,89.442
82.953,88.587,87.414,89.394,89.418,89.418
82.953,88.589,87.434,89.389,89.382,89.347
82.951,88.589,87.451,89.388,89.389,89.397
82.95,88.59,87.469,89.386,89.383,89.378
82.947,88.59,87.485,89.38,89.37,89.36
82.948,88.593,87.505,89.381,89.373,89.374
82.947,88.595,87.523,89.378,89.363,89.354
82.947,88.597,87.541,89.38,89.385,89.408
82.947,88.599,87.559,89.372,89.338,89.29
82.945,88.6,87.575,89.368,89.343,89.351
82.945,88.602,87.593,89.371,89.373,89.402
82.944,88.603,87.61,89.368,89.358,89.344
82.944,88.606,87.627,89.368,89.366,89.373
82.943,88.607,87.645,89.375,89.403,89.441
82.943,88.61,87.662,89.38,89.414,89.425
82.942,88.611,87.678,89.376,89.382,89.352
82.941,88.611,87.693,89.37,89.355,89.33
82.941,88.614,87.711,89.375,89.39,89.425
82.94,88.615,87.727,89.385,89.434,89.478
82.941,88.619,87.745,89.379,89.375,89.315
82.939,88.619,87.759,89.38,89.387,89.401
82.94,88.623,87.777,89.389,89.426,89.464
82.942,88.627,87.796,89.399,89.453,89.479
82.942,88.629,87.811,89.392,89.387,89.321
82.941,88.631,87.827,89.394,89.406,89.425
82.941,88.633,87.842,89.391,89.385,89.364
82.941,88.635,87.858,89.399,89.428,89.472
82.939,88.635,87.871,89.394,89.395,89.365
82.938,88.637,87.885,89.389,89.377,89.36
82.938,88.639,87.899,89.385,89.362,89.347
82.938,88.641,87.915,89.391,89.4,89.438
82.935,88.641,87.926,89.381,89.356,89.314
82.933,88.641,87.939,89.38,89.372,89.391
82.934,88.644,87.954,89.381,89.376,89.378
82.934,88.646,87.968,89.381,89.384,89.392
82.933,88.647,87.982,89.38,89.38,89.377
82.933,88.649,87.995,89.378,89.37,89.361
82.932,88.651,88.009,89.379,89.383,89.397
82.93,88.651,88.02,89.382,89.406,89.431
82.929,88.652,88.033,89.374,89.355,89.304
82.93,88.655,88.048,89.38,89.389,89.422
82.931,88.659,88.062,89.382,89.391,89.391
82.93,88.659,88.073,89.378,89.373,89.358
82.93,88.662,88.088,89.384,89.403,89.432
82.929,88.663,88.099,89.382,89.39,89.378
82.929,88.665,88.111,89.376,89.357,89.324
82.928,88.666,88.123,89.376,89.369,89.381
82.929,88.669,88.137,89.385,89.413,89.456
82.929,88.671,88.149,89.377,89.36,89.307
82.928,88.673,88.162,89.388,89.426,89.493
82.926,88.673,88.172,89.383,89.391,89.358
82.925,88.674,88.182,89.378,89.365,89.34
82.924,88.675,88.194,89.384,89.404,89.445
82.923,88.676,88.205,89.38,89.378,89.352
82.922,88.677,88.214,89.369,89.33,89.284
82.922,88.679,88.226,89.375,89.381,89.432
82.921,88.68,88.236,89.371,89.362,89.345
82.921,88.682,88.248,89.369,89.354,89.345
82.922,88.685,88.261,89.379,89.408,89.462
82.921,88.687,88.271,89.373,89.366,89.324
82.918,88.686,88.279,89.376,89.395,89.428
82.916,88.686,88.288,89.37,89.367,89.34
82.915,88.687,88.298,89.368,89.362,89.358
82.916,88.69,88.31,89.378,89.409,89.455
82.916,88.692,88.321,89.376,89.387,89.365
82.915,88.694,88.331,89.38,89.4,89.414
82.912,88.693,88.339,89.384,89.426,89.455
82.913,88.695,88.35,89.378,89.369,89.311
82.911,88.695,88.358,89.375,89.371,89.374
82.909,88.696,88.367,89.374,89.373,89.378
82.909,88.698,88.376,89.374,89.377,89.381
82.907,88.698,88.385,89.378,89.402,89.428
82.905,88.698,88.393,89.381,89.413,89.427
82.906,88.701,88.404,89.38,89.388,89.362
82.906,88.704,88.414,89.384,89.4,89.412
82.906,88.705,88.424,89.388,89.416,89.432
82.905,88.707,88.433,89.388,89.403,89.391
82.904,88.708,88.441,89.384,89.378,89.354
82.902,88.707,88.448,89.382,89.385,89.395
82.903,88.71,88.459,89.384,89.387,89.387
82.901,88.711,88.467,89.384,89.392,89.398
82.902,88.713,88.476,89.38,89.365,89.337
82.902,88.715,88.485,89.384,89.395,89.425
82.9,88.716,88.494,89.394,89.445,89.496
82.899,88.717,88.502,89.389,89.398,89.353
82.898,88.717,88.508,89.381,89.361,89.325
82.896,88.718,88.516,89.386,89.401,89.442
82.895,88.719,88.524,89.383,89.383,89.367
82.895,88.721,88.532,89.389,89.417,89.451
82.893,88.721,88.539,89.38,89.362,89.308
82.894,88.723,88.546,89.368,89.309,89.255
82.892,88.723,88.553,89.366,89.334,89.361
82.892,88.725,88.561,89.372,89.383,89.432
82.89,88.725,88.568,89.372,89.387,89.392
82.888,88.726,88.574,89.374,89.395,89.405
82.888,88.727,88.582,89.377,89.399,89.404
82.887,88.728,88.589,89.372,89.368,89.338
82.887,88.73,88.597,89.367,89.345,89.321
82.887,88.732,88.604,89.369,89.369,89.394
82.887,88.734,88.612,89.371,89.378,89.387
82.888,88.737,88.621,89.371,89.367,89.354
82.887,88.738,88.627,89.361,89.325,89.284
82.885,88.738,88.632,89.359,89.338,89.353
82.882,88.736,88.636,89.358,89.358,89.382
82.882,88.738,88.644,89.36,89.367,89.375
82.88,88.738,88.649,89.36,89.372,89.381
82.879,88.739,88.656,89.366,89.399,89.427
82.878,88.74,88.662,89.363,89.373,89.347
82.879,88.742,88.669,89.364,89.369,89.364
82.877,88.743,88.674,89.359,89.347,89.326
82.878,88.745,88.682,89.367,89.391,89.434
82.877,88.746,88.689,89.375,89.426,89.462
82.875,88.747,88.695,89.377,89.411,89.397
82.874,88.748,88.701,89.374,89.385,89.36
82.876,88.752,88.71,89.384,89.422,89.458
82.874,88.752,88.714,89.377,89.376,89.331
82.875,88.755,88.723,89.385,89.413,89.45
82.877,88.758,88.731,89.387,89.405,89.395
82.878,88.761,88.738,89.38,89.355,89.303
82.877,88.761,88.742,89.374,89.344,89.334
82.875,88.762,88.748,89.383,89.407,89.473
82.872,88.761,88.752,89.383,89.408,89.411
82.87,88.761,88.757,89.391,89.444,89.481
